[notepad.exe] 0x23d38 , 0x23d3d [notepad.exe]
[notepad.exe] 0x23d3d , 0x23d44 [notepad.exe]
[notepad.exe] 0x24e40 , 0x24e46 [notepad.exe]
[ucrtbase.dll] 0x23620 , 0x2362e [ucrtbase.dll]
[ucrtbase.dll] 0x21b20 , 0x21b2d [ucrtbase.dll]
[ucrtbase.dll] 0x12fe0 , 0x12ff0 [ucrtbase.dll]
[ucrtbase.dll] 0x12ff0 , 0x12ffd [ucrtbase.dll]
[ucrtbase.dll] 0x12ffd , 0x13002 [ucrtbase.dll]
[ucrtbase.dll] 0x13a40 , 0x13a74 [ucrtbase.dll]
[ucrtbase.dll] 0x13a74 , 0x13a79 [ucrtbase.dll]
[ucrtbase.dll] 0x13a79 , 0x13a81 [ucrtbase.dll]
[ucrtbase.dll] 0x13a81 , 0x13a91 [ucrtbase.dll]
[ucrtbase.dll] 0x13002 , 0x1300e [ucrtbase.dll]
[ucrtbase.dll] 0x1300e , 0x13014 [ucrtbase.dll]
[ucrtbase.dll] 0x13014 , 0x13019 [ucrtbase.dll]
[ucrtbase.dll] 0x13019 , 0x13024 [ucrtbase.dll]
[ucrtbase.dll] 0x13024 , 0x13036 [ucrtbase.dll]
[ucrtbase.dll] 0x13036 , 0x1303b [ucrtbase.dll]
[ucrtbase.dll] 0x1303b , 0x13049 [ucrtbase.dll]
[ucrtbase.dll] 0x21b2d , 0x21b43 [ucrtbase.dll]
[ucrtbase.dll] 0x21b43 , 0x21b4b [ucrtbase.dll]
[ucrtbase.dll] 0x21b4b , 0x21b54 [ucrtbase.dll]
[notepad.exe] 0x23d44 , 0x23d49 [notepad.exe]
[notepad.exe] 0x23d49 , 0x23d4d [notepad.exe]
[notepad.exe] 0x23d4d , 0x23d52 [notepad.exe]
[notepad.exe] 0x24e88 , 0x24e8e [notepad.exe]
[ucrtbase.dll] 0x237b0 , 0x237bc [ucrtbase.dll]
[ucrtbase.dll] 0x159f4 , 0x15a02 [ucrtbase.dll]
[ucrtbase.dll] 0x15a02 , 0x15a0c [ucrtbase.dll]
[ucrtbase.dll] 0x209d0 , 0x209d5 [ucrtbase.dll]
[ucrtbase.dll] 0x209dc , 0x209eb [ucrtbase.dll]
[ucrtbase.dll] 0x209eb , 0x209fa [ucrtbase.dll]
[ucrtbase.dll] 0x209fa , 0x209ff [ucrtbase.dll]
[ucrtbase.dll] 0x5280 , 0x529a [ucrtbase.dll]
[KERNELBASE.dll] 0x52f10 , 0x52f33 [KERNELBASE.dll]
[ntdll.dll] 0x79ae0 , 0x79af2 [ntdll.dll]
[KERNELBASE.dll] 0x52f33 , 0x52f5c [KERNELBASE.dll]
[KERNELBASE.dll] 0x52f50 , 0x52f5c [KERNELBASE.dll]
[KERNELBASE.dll] 0x52f5c , 0x52f6a [KERNELBASE.dll]
[KERNELBASE.dll] 0x52f42 , 0x52f5c [KERNELBASE.dll]
[KERNELBASE.dll] 0x52f6a , 0x52f91 [KERNELBASE.dll]
[ntdll.dll] 0x2b3d3 , 0x2b3e2 [ntdll.dll]
[ntdll.dll] 0x2b3e2 , 0x2b3ea [ntdll.dll]
[ntdll.dll] 0x2b3ea , 0x2b3f5 [ntdll.dll]
[ntdll.dll] 0x2b3f5 , 0x2b400 [ntdll.dll]
[ntdll.dll] 0x2b400 , 0x2b405 [ntdll.dll]
[ntdll.dll] 0x2b405 , 0x2b421 [ntdll.dll]
[ntdll.dll] 0x2b42b , 0x2b44d [ntdll.dll]
[ntdll.dll] 0x2d160 , 0x2d1bc [ntdll.dll]
[ntdll.dll] 0x2d1bc , 0x2d1c6 [ntdll.dll]
[ntdll.dll] 0x2d1c6 , 0x2d1e0 [ntdll.dll]
[ntdll.dll] 0x2d1f0 , 0x2d203 [ntdll.dll]
[ntdll.dll] 0x2d2cc , 0x2d2d7 [ntdll.dll]
[ntdll.dll] 0x2d2f8 , 0x2d2fe [ntdll.dll]
[ntdll.dll] 0x2d2fe , 0x2d31a [ntdll.dll]
[ntdll.dll] 0x2d31a , 0x2d329 [ntdll.dll]
[ntdll.dll] 0x2d364 , 0x2d372 [ntdll.dll]
[ntdll.dll] 0x2d37a , 0x2d389 [ntdll.dll]
[ntdll.dll] 0x2d389 , 0x2d391 [ntdll.dll]
[ntdll.dll] 0x2d391 , 0x2d39d [ntdll.dll]
[ntdll.dll] 0x2d3fb , 0x2d408 [ntdll.dll]
[ntdll.dll] 0x2d408 , 0x2d432 [ntdll.dll]
[ntdll.dll] 0x2d432 , 0x2d456 [ntdll.dll]
[ntdll.dll] 0x2d456 , 0x2d45f [ntdll.dll]
[ntdll.dll] 0x2d45f , 0x2d469 [ntdll.dll]
[ntdll.dll] 0x2d4cf , 0x2d4e0 [ntdll.dll]
[ntdll.dll] 0x2d4e0 , 0x2d4ec [ntdll.dll]
[ntdll.dll] 0x2d635 , 0x2d659 [ntdll.dll]
[ntdll.dll] 0x2d666 , 0x2d672 [ntdll.dll]
[ntdll.dll] 0x2ee61 , 0x2ee69 [ntdll.dll]
[ntdll.dll] 0x2d650 , 0x2d659 [ntdll.dll]
[ntdll.dll] 0x2d659 , 0x2d666 [ntdll.dll]
[ntdll.dll] 0x2d680 , 0x2d69a [ntdll.dll]
[ntdll.dll] 0x2d6a2 , 0x2d6b6 [ntdll.dll]
[ntdll.dll] 0x2d6b6 , 0x2d6dd [ntdll.dll]
[ntdll.dll] 0x2d6f8 , 0x2d705 [ntdll.dll]
[ntdll.dll] 0x2d70d , 0x2d726 [ntdll.dll]
[ntdll.dll] 0x2d726 , 0x2d74d [ntdll.dll]
[ntdll.dll] 0x2d766 , 0x2d773 [ntdll.dll]
[ntdll.dll] 0x2d77c , 0x2d785 [ntdll.dll]
[ntdll.dll] 0x2d785 , 0x2d793 [ntdll.dll]
[ntdll.dll] 0x2d829 , 0x2d868 [ntdll.dll]
[ntdll.dll] 0x2d868 , 0x2d86d [ntdll.dll]
[ntdll.dll] 0x2d86d , 0x2d884 [ntdll.dll]
[ntdll.dll] 0x2d864 , 0x2d868 [ntdll.dll]
[ntdll.dll] 0x2d88c , 0x2d893 [ntdll.dll]
[ntdll.dll] 0x2d8be , 0x2d8c6 [ntdll.dll]
[ntdll.dll] 0x2d8dd , 0x2d8fe [ntdll.dll]
[ntdll.dll] 0x2d900 , 0x2d911 [ntdll.dll]
[ntdll.dll] 0x2d911 , 0x2d91f [ntdll.dll]
[ntdll.dll] 0x2d91f , 0x2d931 [ntdll.dll]
[ntdll.dll] 0x2d931 , 0x2d954 [ntdll.dll]
[ntdll.dll] 0x2d95f , 0x2d979 [ntdll.dll]
[ntdll.dll] 0x2d979 , 0x2d9a0 [ntdll.dll]
[ntdll.dll] 0x2d9a0 , 0x2d9a9 [ntdll.dll]
[ntdll.dll] 0x2d9a9 , 0x2d9c0 [ntdll.dll]
[ntdll.dll] 0x2d9c0 , 0x2d9cd [ntdll.dll]
[ntdll.dll] 0x2d9da , 0x2d9e6 [ntdll.dll]
[ntdll.dll] 0x2db9b , 0x2dba3 [ntdll.dll]
[ntdll.dll] 0x2d9c5 , 0x2d9cd [ntdll.dll]
[ntdll.dll] 0x2d9e6 , 0x2da27 [ntdll.dll]
[ntdll.dll] 0x2da27 , 0x2da33 [ntdll.dll]
[ntdll.dll] 0x2da33 , 0x2da57 [ntdll.dll]
[ntdll.dll] 0x2db5d , 0x2db67 [ntdll.dll]
[ntdll.dll] 0x2db6f , 0x2db9b [ntdll.dll]
[ntdll.dll] 0x2dae8 , 0x2dafc [ntdll.dll]
[ntdll.dll] 0x2dca2 , 0x2dcb7 [ntdll.dll]
[ntdll.dll] 0x2dd74 , 0x2dd7e [ntdll.dll]
[ntdll.dll] 0x2dda0 , 0x2ddd4 [ntdll.dll]
[ntdll.dll] 0x2ddd4 , 0x2ddda [ntdll.dll]
[ntdll.dll] 0x2dde9 , 0x2ddf3 [ntdll.dll]
[ntdll.dll] 0x2ddf3 , 0x2ddfd [ntdll.dll]
[ntdll.dll] 0x2df89 , 0x2dfae [ntdll.dll]
[ntdll.dll] 0x2dfc8 , 0x2dfff [ntdll.dll]
[ntdll.dll] 0x2dfff , 0x2e004 [ntdll.dll]
[ntdll.dll] 0x2e044 , 0x2e075 [ntdll.dll]
[ntdll.dll] 0x2e075 , 0x2e08e [ntdll.dll]
[ntdll.dll] 0x2e08e , 0x2e0b6 [ntdll.dll]
[ntdll.dll] 0x2e0b6 , 0x2e0bf [ntdll.dll]
[ntdll.dll] 0x2e0cc , 0x2e0d9 [ntdll.dll]
[ntdll.dll] 0x2e3b5 , 0x2e3bd [ntdll.dll]
[ntdll.dll] 0x2e0d9 , 0x2e101 [ntdll.dll]
[ntdll.dll] 0x2e109 , 0x2e11e [ntdll.dll]
[ntdll.dll] 0x2e11e , 0x2e145 [ntdll.dll]
[ntdll.dll] 0x2e169 , 0x2e176 [ntdll.dll]
[ntdll.dll] 0x2e176 , 0x2e17e [ntdll.dll]
[ntdll.dll] 0x2e38a , 0x2e38f [ntdll.dll]
[ntdll.dll] 0x2e38f , 0x2e39d [ntdll.dll]
[ntdll.dll] 0x2e3c0 , 0x2e3c5 [ntdll.dll]
[ntdll.dll] 0x2e40b , 0x2e41c [ntdll.dll]
[ntdll.dll] 0x2e41c , 0x2e42d [ntdll.dll]
[ntdll.dll] 0x2e44b , 0x2e466 [ntdll.dll]
[ntdll.dll] 0x2e466 , 0x2e478 [ntdll.dll]
[ntdll.dll] 0x2e485 , 0x2e491 [ntdll.dll]
[ntdll.dll] 0x2e5ac , 0x2e5b4 [ntdll.dll]
[ntdll.dll] 0x2e470 , 0x2e478 [ntdll.dll]
[ntdll.dll] 0x2e491 , 0x2e4dd [ntdll.dll]
[ntdll.dll] 0x2e4dd , 0x2e4e5 [ntdll.dll]
[ntdll.dll] 0x2e558 , 0x2e569 [ntdll.dll]
[ntdll.dll] 0x2e569 , 0x2e591 [ntdll.dll]
[ntdll.dll] 0x2e591 , 0x2e5ac [ntdll.dll]
[ntdll.dll] 0x2de1c , 0x2de53 [ntdll.dll]
[ntdll.dll] 0x2de5f , 0x2de6b [ntdll.dll]
[ntdll.dll] 0x2de6b , 0x2de71 [ntdll.dll]
[ntdll.dll] 0x2de71 , 0x2de96 [ntdll.dll]
[ntdll.dll] 0x2de96 , 0x2dea3 [ntdll.dll]
[ntdll.dll] 0x2dea3 , 0x2debb [ntdll.dll]
[ntdll.dll] 0x2deed , 0x2deff [ntdll.dll]
[ntdll.dll] 0x2df40 , 0x2df4c [ntdll.dll]
[ntdll.dll] 0x2df4c , 0x2df5f [ntdll.dll]
[ntdll.dll] 0x2f183 , 0x2f18a [ntdll.dll]
[ntdll.dll] 0x2f1ae , 0x2f1c3 [ntdll.dll]
[ntdll.dll] 0x2f1e1 , 0x2f1f0 [ntdll.dll]
[ntdll.dll] 0x2f215 , 0x2f21d [ntdll.dll]
[ntdll.dll] 0x2d226 , 0x2d239 [ntdll.dll]
[ntdll.dll] 0x2b44d , 0x2b455 [ntdll.dll]
[KERNELBASE.dll] 0x52f91 , 0x52fa2 [KERNELBASE.dll]
[KERNELBASE.dll] 0x52fa2 , 0x52fb1 [KERNELBASE.dll]
[KERNELBASE.dll] 0xb5ff7 , 0xb5ffd [KERNELBASE.dll]
[ntdll.dll] 0xa3fc0 , 0xa3fcd [ntdll.dll]
[ntdll.dll] 0xa3fcd , 0xa3fd3 [ntdll.dll]
[ntdll.dll] 0xa4000 , 0xa402f [ntdll.dll]
[KERNELBASE.dll] 0x52fb1 , 0x52fb8 [KERNELBASE.dll]
[ntdll.dll] 0x77570 , 0x77582 [ntdll.dll]
[KERNELBASE.dll] 0x52fb8 , 0x52fd0 [KERNELBASE.dll]
[ucrtbase.dll] 0x529a , 0x52a4 [ucrtbase.dll]
[ucrtbase.dll] 0x52a4 , 0x52ac [ucrtbase.dll]
[ucrtbase.dll] 0x58e8 , 0x58ec [ucrtbase.dll]
[ucrtbase.dll] 0x5901 , 0x5906 [ucrtbase.dll]
[ucrtbase.dll] 0x58ec , 0x58f9 [ucrtbase.dll]
[ucrtbase.dll] 0x58f0 , 0x58f9 [ucrtbase.dll]
[ucrtbase.dll] 0x58f9 , 0x5906 [ucrtbase.dll]
[ucrtbase.dll] 0x5906 , 0x590b [ucrtbase.dll]
[ucrtbase.dll] 0x52ac , 0x52c0 [ucrtbase.dll]
[ntdll.dll] 0x2debb , 0x2dedf [ntdll.dll]
[ntdll.dll] 0x2dee6 , 0x2deff [ntdll.dll]
[ucrtbase.dll] 0x52c0 , 0x52c8 [ucrtbase.dll]
[ucrtbase.dll] 0x52c8 , 0x52d6 [ucrtbase.dll]
[ucrtbase.dll] 0x48b70 , 0x48b7c [ucrtbase.dll]
[ucrtbase.dll] 0x48b7c , 0x48b82 [ucrtbase.dll]
[ucrtbase.dll] 0x48b82 , 0x48b87 [ucrtbase.dll]
[ucrtbase.dll] 0x48b87 , 0x48b94 [ucrtbase.dll]
[ucrtbase.dll] 0x48b94 , 0x48ba1 [ucrtbase.dll]
[ucrtbase.dll] 0x48ba1 , 0x48bae [ucrtbase.dll]
[ucrtbase.dll] 0x48bae , 0x48bb0 [ucrtbase.dll]
[ucrtbase.dll] 0x48b50 , 0x48b63 [ucrtbase.dll]
[ucrtbase.dll] 0x52d6 , 0x52e0 [ucrtbase.dll]
[ucrtbase.dll] 0x52e0 , 0x52e9 [ucrtbase.dll]
[KERNELBASE.dll] 0x76940 , 0x76959 [KERNELBASE.dll]
[ntdll.dll] 0x24760 , 0x2477c [ntdll.dll]
[ntdll.dll] 0x2477c , 0x24785 [ntdll.dll]
[ntdll.dll] 0x24785 , 0x24797 [ntdll.dll]
[ntdll.dll] 0x24797 , 0x247a0 [ntdll.dll]
[ntdll.dll] 0x247a0 , 0x247b1 [ntdll.dll]
[ntdll.dll] 0x25710 , 0x2574d [ntdll.dll]
[ntdll.dll] 0x25b0a , 0x25b13 [ntdll.dll]
[ntdll.dll] 0x25b13 , 0x25b1d [ntdll.dll]
[ntdll.dll] 0x25b1d , 0x25b27 [ntdll.dll]
[ntdll.dll] 0x25bae , 0x25bbd [ntdll.dll]
[ntdll.dll] 0x25bc9 , 0x25bd4 [ntdll.dll]
[ntdll.dll] 0x25b43 , 0x25b4c [ntdll.dll]
[ntdll.dll] 0x25b4c , 0x25b57 [ntdll.dll]
[ntdll.dll] 0x25b57 , 0x25b61 [ntdll.dll]
[ntdll.dll] 0x25b61 , 0x25b74 [ntdll.dll]
[ntdll.dll] 0x25c00 , 0x25c57 [ntdll.dll]
[ntdll.dll] 0x25c90 , 0x25c9b [ntdll.dll]
[ntdll.dll] 0x25cc3 , 0x25cde [ntdll.dll]
[ntdll.dll] 0x25d02 , 0x25d10 [ntdll.dll]
[ntdll.dll] 0x25d51 , 0x25d63 [ntdll.dll]
[ntdll.dll] 0x25d63 , 0x25d6f [ntdll.dll]
[ntdll.dll] 0x207e0 , 0x207f5 [ntdll.dll]
[ntdll.dll] 0x207f5 , 0x20806 [ntdll.dll]
[ntdll.dll] 0x25d6f , 0x25d73 [ntdll.dll]
[ntdll.dll] 0x25de1 , 0x25df2 [ntdll.dll]
[ntdll.dll] 0x25df2 , 0x25e13 [ntdll.dll]
[ntdll.dll] 0x25e1e , 0x25e38 [ntdll.dll]
[ntdll.dll] 0x25e38 , 0x25e40 [ntdll.dll]
[ntdll.dll] 0x25e40 , 0x25e42 [ntdll.dll]
[ntdll.dll] 0x25e30 , 0x25e38 [ntdll.dll]
[ntdll.dll] 0x25e74 , 0x25e80 [ntdll.dll]
[ntdll.dll] 0x25e85 , 0x25e8f [ntdll.dll]
[ntdll.dll] 0x25e8f , 0x25e9f [ntdll.dll]
[ntdll.dll] 0x25e9f , 0x25ebb [ntdll.dll]
[ntdll.dll] 0x25ebb , 0x25ed2 [ntdll.dll]
[ntdll.dll] 0x25ed2 , 0x25ee5 [ntdll.dll]
[ntdll.dll] 0x25f44 , 0x25f57 [ntdll.dll]
[ntdll.dll] 0x25f57 , 0x25f88 [ntdll.dll]
[ntdll.dll] 0x25f88 , 0x25fa1 [ntdll.dll]
[ntdll.dll] 0x26088 , 0x2609a [ntdll.dll]
[ntdll.dll] 0x2609a , 0x260c9 [ntdll.dll]
[ntdll.dll] 0x260e5 , 0x2610a [ntdll.dll]
[ntdll.dll] 0x265ba , 0x265d4 [ntdll.dll]
[ntdll.dll] 0x2662a , 0x2663e [ntdll.dll]
[ntdll.dll] 0x2667c , 0x26689 [ntdll.dll]
[ntdll.dll] 0x26689 , 0x26692 [ntdll.dll]
[ntdll.dll] 0x26692 , 0x266ba [ntdll.dll]
[ntdll.dll] 0x266ba , 0x266c9 [ntdll.dll]
[ntdll.dll] 0x266d6 , 0x266e3 [ntdll.dll]
[ntdll.dll] 0x26971 , 0x26979 [ntdll.dll]
[ntdll.dll] 0x266c0 , 0x266c9 [ntdll.dll]
[ntdll.dll] 0x266c9 , 0x266d6 [ntdll.dll]
[ntdll.dll] 0x266f0 , 0x26708 [ntdll.dll]
[ntdll.dll] 0x26710 , 0x26725 [ntdll.dll]
[ntdll.dll] 0x26725 , 0x2674c [ntdll.dll]
[ntdll.dll] 0x2676b , 0x26776 [ntdll.dll]
[ntdll.dll] 0x2677e , 0x26797 [ntdll.dll]
[ntdll.dll] 0x26797 , 0x267be [ntdll.dll]
[ntdll.dll] 0x267dc , 0x267e7 [ntdll.dll]
[ntdll.dll] 0x267f0 , 0x267f6 [ntdll.dll]
[ntdll.dll] 0x267f6 , 0x26805 [ntdll.dll]
[ntdll.dll] 0x26850 , 0x26894 [ntdll.dll]
[ntdll.dll] 0x26894 , 0x26899 [ntdll.dll]
[ntdll.dll] 0x26899 , 0x268b0 [ntdll.dll]
[ntdll.dll] 0x26890 , 0x26894 [ntdll.dll]
[ntdll.dll] 0x268b8 , 0x268bf [ntdll.dll]
[ntdll.dll] 0x268ea , 0x268f2 [ntdll.dll]
[ntdll.dll] 0x26909 , 0x2692a [ntdll.dll]
[ntdll.dll] 0x2692c , 0x26946 [ntdll.dll]
[ntdll.dll] 0x26946 , 0x2694f [ntdll.dll]
[ntdll.dll] 0x26980 , 0x26985 [ntdll.dll]
[ntdll.dll] 0x26985 , 0x2698b [ntdll.dll]
[ntdll.dll] 0x2698b , 0x2699b [ntdll.dll]
[ntdll.dll] 0x2699b , 0x269b7 [ntdll.dll]
[ntdll.dll] 0x269bc , 0x269c9 [ntdll.dll]
[ntdll.dll] 0x269d5 , 0x269ea [ntdll.dll]
[ntdll.dll] 0x269ea , 0x269fa [ntdll.dll]
[ntdll.dll] 0x26a18 , 0x26a33 [ntdll.dll]
[ntdll.dll] 0x26a33 , 0x26a40 [ntdll.dll]
[ntdll.dll] 0x26a4d , 0x26a59 [ntdll.dll]
[ntdll.dll] 0x26b60 , 0x26b68 [ntdll.dll]
[ntdll.dll] 0x26a38 , 0x26a40 [ntdll.dll]
[ntdll.dll] 0x26a40 , 0x26a4d [ntdll.dll]
[ntdll.dll] 0x26a65 , 0x26a94 [ntdll.dll]
[ntdll.dll] 0x26a97 , 0x26a9c [ntdll.dll]
[ntdll.dll] 0x26b05 , 0x26b17 [ntdll.dll]
[ntdll.dll] 0x26b17 , 0x26b45 [ntdll.dll]
[ntdll.dll] 0x26b45 , 0x26b60 [ntdll.dll]
[ntdll.dll] 0x26d2a , 0x26d36 [ntdll.dll]
[ntdll.dll] 0x26ddc , 0x26df1 [ntdll.dll]
[ntdll.dll] 0x27069 , 0x27074 [ntdll.dll]
[ntdll.dll] 0x27074 , 0x27081 [ntdll.dll]
[ntdll.dll] 0x27081 , 0x27095 [ntdll.dll]
[ntdll.dll] 0x270c8 , 0x270da [ntdll.dll]
[ntdll.dll] 0x27118 , 0x27129 [ntdll.dll]
[ntdll.dll] 0x27129 , 0x2713c [ntdll.dll]
[ntdll.dll] 0x271b5 , 0x271be [ntdll.dll]
[ntdll.dll] 0x25c72 , 0x25c8f [ntdll.dll]
[ntdll.dll] 0x25b74 , 0x25b80 [ntdll.dll]
[ntdll.dll] 0x25b80 , 0x25b8d [ntdll.dll]
[ntdll.dll] 0x25b90 , 0x25b95 [ntdll.dll]
[ntdll.dll] 0x25b99 , 0x25ba1 [ntdll.dll]
[ntdll.dll] 0x24820 , 0x24835 [ntdll.dll]
[ntdll.dll] 0x24835 , 0x2483c [ntdll.dll]
[ntdll.dll] 0x25ba1 , 0x25ba9 [ntdll.dll]
[ntdll.dll] 0x2591b , 0x2593f [ntdll.dll]
[ntdll.dll] 0x247b1 , 0x247c7 [ntdll.dll]
[ucrtbase.dll] 0x52e9 , 0x5301 [ucrtbase.dll]
[ucrtbase.dll] 0x209ff , 0x20a07 [ucrtbase.dll]
[ucrtbase.dll] 0x20a07 , 0x20a0f [ucrtbase.dll]
[ucrtbase.dll] 0xbfc0 , 0xbfe8 [ucrtbase.dll]
[ucrtbase.dll] 0xc011 , 0xc016 [ucrtbase.dll]
[ucrtbase.dll] 0xbfe8 , 0xc005 [ucrtbase.dll]
[ucrtbase.dll] 0xbffb , 0xc005 [ucrtbase.dll]
[ucrtbase.dll] 0xc005 , 0xc016 [ucrtbase.dll]
[ucrtbase.dll] 0xc016 , 0xc023 [ucrtbase.dll]
[ntdll.dll] 0x2d884 , 0x2d88c [ntdll.dll]
[ntdll.dll] 0x2ee4d , 0x2ee61 [ntdll.dll]
[ntdll.dll] 0x2d9cd , 0x2d9da [ntdll.dll]
[ntdll.dll] 0x2d9f2 , 0x2da27 [ntdll.dll]
[ntdll.dll] 0x2da2a , 0x2da33 [ntdll.dll]
[ntdll.dll] 0x2da57 , 0x2da60 [ntdll.dll]
[ntdll.dll] 0x2da60 , 0x2da75 [ntdll.dll]
[ntdll.dll] 0x2da75 , 0x2da9c [ntdll.dll]
[ntdll.dll] 0x2dacb , 0x2dad3 [ntdll.dll]
[ntdll.dll] 0x2db27 , 0x2db5d [ntdll.dll]
[ntdll.dll] 0x2dae3 , 0x2dafc [ntdll.dll]
[ntdll.dll] 0x2e0bf , 0x2e0cc [ntdll.dll]
[ntdll.dll] 0x2e0e5 , 0x2e101 [ntdll.dll]
[ntdll.dll] 0x2e17e , 0x2e196 [ntdll.dll]
[ntdll.dll] 0x2e196 , 0x2e1bd [ntdll.dll]
[ntdll.dll] 0x2e1de , 0x2e1eb [ntdll.dll]
[ntdll.dll] 0x2e1f3 , 0x2e1fe [ntdll.dll]
[ntdll.dll] 0x2e1fe , 0x2e211 [ntdll.dll]
[ntdll.dll] 0x2e2aa , 0x2e2e9 [ntdll.dll]
[ntdll.dll] 0x2e2e9 , 0x2e2ee [ntdll.dll]
[ntdll.dll] 0x2e2ee , 0x2e305 [ntdll.dll]
[ntdll.dll] 0x2e2e5 , 0x2e2e9 [ntdll.dll]
[ntdll.dll] 0x2e30d , 0x2e314 [ntdll.dll]
[ntdll.dll] 0x2e33f , 0x2e347 [ntdll.dll]
[ntdll.dll] 0x2e35e , 0x2e380 [ntdll.dll]
[ntdll.dll] 0x2e382 , 0x2e38f [ntdll.dll]
[ntdll.dll] 0x2e3c5 , 0x2e3cb [ntdll.dll]
[ntdll.dll] 0x2e3cb , 0x2e3dc [ntdll.dll]
[ntdll.dll] 0x2e3dc , 0x2e3f0 [ntdll.dll]
[ntdll.dll] 0x2e3f6 , 0x2e3fe [ntdll.dll]
[ntdll.dll] 0x2e478 , 0x2e485 [ntdll.dll]
[ntdll.dll] 0x2e49d , 0x2e4dd [ntdll.dll]
[ntdll.dll] 0x2e4e0 , 0x2e4e5 [ntdll.dll]
[ntdll.dll] 0x2df5f , 0x2df6f [ntdll.dll]
[ntdll.dll] 0xa4252 , 0xa427d [ntdll.dll]
[ntdll.dll] 0xa427d , 0xa428a [ntdll.dll]
[ntdll.dll] 0x2df6f , 0x2df74 [ntdll.dll]
[ucrtbase.dll] 0xc023 , 0xc02b [ucrtbase.dll]
[ucrtbase.dll] 0xc02b , 0xc030 [ucrtbase.dll]
[ucrtbase.dll] 0xc088 , 0xc091 [ucrtbase.dll]
[ucrtbase.dll] 0xc030 , 0xc03e [ucrtbase.dll]
[ucrtbase.dll] 0xc034 , 0xc03e [ucrtbase.dll]
[ucrtbase.dll] 0xc03e , 0xc047 [ucrtbase.dll]
[ucrtbase.dll] 0xc084 , 0xc091 [ucrtbase.dll]
[ucrtbase.dll] 0xc047 , 0xc054 [ucrtbase.dll]
[ntdll.dll] 0xa41e0 , 0xa41fb [ntdll.dll]
[ntdll.dll] 0xa41f0 , 0xa41fb [ntdll.dll]
[ntdll.dll] 0xa41fb , 0xa4201 [ntdll.dll]
[ntdll.dll] 0xa4206 , 0xa4207 [ntdll.dll]
[ucrtbase.dll] 0xc054 , 0xc060 [ucrtbase.dll]
[ucrtbase.dll] 0xc060 , 0xc06e [ucrtbase.dll]
[ucrtbase.dll] 0x283b0 , 0x283bd [ucrtbase.dll]
[ucrtbase.dll] 0x283bd , 0x283c2 [ucrtbase.dll]
[ucrtbase.dll] 0x283c2 , 0x283c7 [ucrtbase.dll]
[ucrtbase.dll] 0x283e3 , 0x283fb [ucrtbase.dll]
[ucrtbase.dll] 0x283fb , 0x28401 [ucrtbase.dll]
[ucrtbase.dll] 0x283e9 , 0x283fb [ucrtbase.dll]
[ucrtbase.dll] 0x28401 , 0x28406 [ucrtbase.dll]
[ucrtbase.dll] 0x283db , 0x283e3 [ucrtbase.dll]
[ucrtbase.dll] 0xc06e , 0xc078 [ucrtbase.dll]
[ucrtbase.dll] 0xc078 , 0xc084 [ucrtbase.dll]
[ntdll.dll] 0x2d4ec , 0x2d4fe [ntdll.dll]
[ntdll.dll] 0x2d4fe , 0x2d521 [ntdll.dll]
[ntdll.dll] 0x2d52c , 0x2d544 [ntdll.dll]
[ntdll.dll] 0x2d544 , 0x2d54d [ntdll.dll]
[ntdll.dll] 0x2d54d , 0x2d565 [ntdll.dll]
[ntdll.dll] 0x2d565 , 0x2d578 [ntdll.dll]
[ntdll.dll] 0x2d578 , 0x2d57d [ntdll.dll]
[ntdll.dll] 0x2d588 , 0x2d5a7 [ntdll.dll]
[ntdll.dll] 0xa774 , 0xa7c7 [ntdll.dll]
[ntdll.dll] 0xa7c7 , 0xa7d0 [ntdll.dll]
[ntdll.dll] 0xa7d0 , 0xa7e3 [ntdll.dll]
[ntdll.dll] 0xa7e3 , 0xa7e9 [ntdll.dll]
[ntdll.dll] 0xa7e9 , 0xa7f2 [ntdll.dll]
[ntdll.dll] 0xa7f2 , 0xa805 [ntdll.dll]
[ntdll.dll] 0xa805 , 0xa82b [ntdll.dll]
[ntdll.dll] 0xa82b , 0xa83a [ntdll.dll]
[ntdll.dll] 0xa88f , 0xa899 [ntdll.dll]
[ntdll.dll] 0xa863 , 0xa87e [ntdll.dll]
[ntdll.dll] 0x2d5a7 , 0x2d5bc [ntdll.dll]
[ntdll.dll] 0xa83a , 0xa87e [ntdll.dll]
[ntdll.dll] 0x2b7d3 , 0x2b7da [ntdll.dll]
[ntdll.dll] 0x2b90d , 0x2b94c [ntdll.dll]
[ntdll.dll] 0x2b94c , 0x2b957 [ntdll.dll]
[ntdll.dll] 0x2b940 , 0x2b94c [ntdll.dll]
[ntdll.dll] 0x2b957 , 0x2b96a [ntdll.dll]
[ntdll.dll] 0x2bb77 , 0x2bbaa [ntdll.dll]
[ntdll.dll] 0xa0c70 , 0xa0c87 [ntdll.dll]
[ntdll.dll] 0xa0c9c , 0xa0ca3 [ntdll.dll]
[ntdll.dll] 0xa0c97 , 0xa0c9c [ntdll.dll]
[ntdll.dll] 0x2bbaa , 0x2bbb6 [ntdll.dll]
[ntdll.dll] 0x2bc70 , 0x2bc79 [ntdll.dll]
[ntdll.dll] 0x2bdd3 , 0x2be07 [ntdll.dll]
[ntdll.dll] 0x2be07 , 0x2be21 [ntdll.dll]
